"110年05月03日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="078744","訊芯元富0C購01","5,000","2","6,870","1.41","1.41","1.35","1.35","-","0.34","1.31","50","1.33","50","103.50",
="078745","潤泰新元富0C購01","61,000","2","280,820","4.62","4.62","4.60","4.60","X","0.00","4.46","50","4.54","50","53.10",
="078746","T50反1國票0A購03","580,000","2","69,600","0.12","0.12","0.12","0.12","X","0.00","0.08","15","0.13","10","5.79",
="078747","中興電國票07購01","5,000","1","2,350","0.47","0.47","0.47","0.47","-","0.05","0.43","25","0.44","10","52.00",
="078748","正新國票07購01","55,000","2","96,500","1.76","1.76","1.70","1.70","-","0.40","1.69","25","1.73","10","52.50",
="078749","台達電國票07購01","300,000","2","612,000","2.04","2.04","2.04","2.04","-","0.10","1.85","25","1.88","10","306.50",
="078750","台積電國票08購06","0","0","0","--","--","--","--"," ","0.00","0.51","25","2.20","5","588.00",
="078751","台積電國票08購07","0","0","0","--","--","--","--"," ","0.00","3.86","25","3.96","10","588.00",
="078752","友訊國票07購01","0","0","0","--","--","--","--"," ","0.00","0.04","25","--","0","21.25",
="078753","光罩國票08購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","77.10",
="078754","致茂國票07購01","0","0","0","--","--","--","--"," ","0.00","1.11","25","1.15","10","186.50",
="078755","金像電國票07購01","311,000","13","115,200","0.41","0.41","0.35","0.35","-","0.19","0.33","25","0.34","10","52.40",
="078756","中工國票07購02","0","0","0","--","--","--","--"," ","0.00","1.26","25","1.30","10","10.40",
="078757","長榮國票07購04","0","0","0","--","--","--","--"," ","0.00","37.60","25","--","0","86.60",
="078758","新興國票07購01","0","0","0","--","--","--","--"," ","0.00","5.15","10","5.30","10","33.25",
="078759","玉晶光國票09購02","80,000","5","26,850","0.34","0.35","0.31","0.31","X","0.00","0.30","30","0.31","10","510.00",
="078760","京鼎國票07購02","12,000","3","6,670","0.62","0.62","0.51","0.51","X","0.00","0.47","25","0.48","10","225.00",
="078761","帆宣國票08購01","0","0","0","--","--","--","--"," ","0.00","0.41","25","0.42","10","112.50",
="078762","樺漢國票07購01","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.25","10","222.50",
="078763","南電國票08購02","1,000","1","7,000","7.00","7.00","7.00","7.00","-","1.00","6.60","25","6.80","10","298.50",
="078764","國巨中信06購02","0","0","0","--","--","--","--"," ","0.00","0.56","30","0.58","10","0.00",
="078765","聯發科中信0A購01","1,103,000","31","1,779,770","2.25","2.25","1.40","1.46","-","0.96","1.46","11","1.56","10","0.00",
="078766","全新中信08購01","0","0","0","--","--","--","--"," ","0.00","0.15","30","0.16","30","0.00",
="078767","華新科中信06購01","0","0","0","--","--","--","--"," ","0.00","0.09","30","0.10","30","0.00",
="078768","T50反1群益07購02","100,000","2","2,000","0.02","0.02","0.02","0.02","X","0.00","0.02","140","0.10","40","5.79",
="078769","台苯群益07購01","220,000","6","287,100","1.37","1.37","1.20","1.20","-","0.24","0.69","14","--","0","21.00",
="078770","中興電群益07購01","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.09","10","52.00",
="078771","聯電群益08購01","2,609,000","33","2,214,730","0.89","0.89","0.72","0.72","-","0.36","0.72","25","0.74","10","53.00",
="078772","國巨群益06購05","3,000","1","2,850","0.95","0.95","0.95","0.95","-","0.20","0.67","25","0.69","10","522.00",
="078773","光罩群益06購03","5,000","1","35,750","7.15","7.15","7.15","7.15","X","0.00","7.10","25","7.60","10","77.10",
="078774","全新群益06購02","0","0","0","--","--","--","--"," ","0.00","0.18","25","0.19","10","114.00",
="078775","可成群益08購02","60,000","2","13,800","0.23","0.23","0.23","0.23","-","0.07","0.21","25","0.22","10","191.50",
="078776","華新科群益06購04","155,000","4","57,900","0.50","0.50","0.36","0.36","-","0.33","0.06","166","--","0","228.50",
="078777","長榮群益07購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","86.60",
="078778","萬海群益06購01","0","0","0","--","--","--","--"," ","0.00","24.40","25","25.40","10","101.50",
="078779","萬海群益09購01","57,000","7","444,400","7.15","8.00","7.15","7.95","X","0.00","--","0","--","0","101.50",
="078780","嘉晶群益07購01","0","0","0","--","--","--","--"," ","0.00","0.06","31","0.89","10","74.40",
="078781","上緯控群益08購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.42","10","138.50",
="078782","帆宣群益06購01","0","0","0","--","--","--","--"," ","0.00","0.18","25","0.19","10","112.50",
="078783","鴻海日盛06購01","112,000","48","350,120","3.11","3.20","3.02","3.11","-","0.74","3.01","25","3.11","10","112.50",
="078784","鴻海日盛07購01","11,000","2","86,350","7.85","7.85","7.85","7.85","-","2.55","7.85","25","8.35","10","112.50",
="078785","友達日盛06購01","0","0","0","--","--","--","--"," ","0.00","12.40","25","13.40","10","29.85",
="078786","聯發科日盛06購01","0","0","0","--","--","--","--"," ","0.00","4.55","25","4.65","10","1,105.00",
="078787","聯發科日盛07購01","0","0","0","--","--","--","--"," ","0.00","5.50","25","6.00","10","1,105.00",
="078788","中興電康和07購01","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","52.00",
="078789","亞德客康和06購01","688,000","10","1,110,690","1.65","1.65","1.56","1.60","-","0.13","1.51","10","1.53","10","1,175.00",
="078790","國巨康和06購01","0","0","0","--","--","--","--"," ","0.00","0.40","10","0.41","10","522.00",
="078791","華新科康和06購01","111,000","3","24,690","0.25","0.25","0.19","0.19","X","0.00","0.19","10","0.20","10","228.50",
="078792","長榮康和06購01","601,000","7","15,915,900","26.00","27.00","25.90","27.00","X","0.00","28.20","10","--","0","86.60",
="078793","滬深2X凱基07購02","233,000","6","152,100","0.75","0.75","0.61","0.62","-","0.18","0.58","100","0.59","10","25.70",
="078794","道瓊銀凱基07購02","0","0","0","--","--","--","--"," ","0.00","0.94","100","0.95","10","26.84",
="078795","中興電凱基06購03","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.10","10","52.00",
="078796","中興電凱基07購02","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.10","10","52.00",
="078797","喬山凱基06購01","0","0","0","--","--","--","--"," ","0.00","0.08","100","0.10","10","82.80",
="078798","華通凱基07購01","0","0","0","--","--","--","--"," ","0.00","0.08","140","0.10","10","41.80",
="078799","國巨凱基07購04","0","0","0","--","--","--","--"," ","0.00","0.40","100","0.41","100","522.00",
="078800","宏碁凱基06購02","313,000","29","876,370","3.56","3.56","2.61","2.61","-","1.46","2.61","130","--","0","32.25",
="078801","興勤凱基06購02","0","0","0","--","--","--","--"," ","0.00","0.70","100","0.71","30","170.00",
="078802","全新凱基08購03","0","0","0","--","--","--","--"," ","0.00","0.39","100","0.40","30","114.00",
="078803","奇力新凱基08購01","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.10","10","106.00",
="078804","大毅凱基06購01","0","0","0","--","--","--","--"," ","0.00","0.19","100","0.20","100","74.00",
="078805","華新科凱基06購04","0","0","0","--","--","--","--"," ","0.00","0.14","100","0.15","50","228.50",
="078806","長榮凱基06購05","3,000","3","64,700","21.20","22.00","21.20","22.00","X","0.00","22.30","100","--","0","86.60",
="078807","亞光凱基06購01","2,000","1","2,260","1.13","1.13","1.13","1.13","-","0.27","1.02","100","1.03","30","85.60",
="078808","禾伸堂凱基06購01","30,000","1","9,600","0.32","0.32","0.32","0.32","-","0.12","0.28","100","0.30","30","128.50",
="078809","華晶科凱基07購01","70,000","6","38,500","0.63","0.63","0.41","0.41","-","0.37","0.40","100","0.41","50","38.40",
="078810","玉晶光凱基07購03","0","0","0","--","--","--","--"," ","0.00","0.07","20","0.10","10","510.00",
="078811","健策凱基06購02","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.10","10","245.00",
="078812","臻鼎凱基07購01","0","0","0","--","--","--","--"," ","0.00","0.11","100","0.12","30","99.30",
="078813","立積凱基06購03","16,000","2","58,150","3.65","3.65","3.40","3.40","-","2.95","3.11","1","3.40","30","490.00",
="078814","立積凱基06購05","0","0","0","--","--","--","--"," ","0.00","--","0","3.49","10","490.00",
="078815","立積凱基08購01","0","0","0","--","--","--","--"," ","0.00","--","0","3.51","10","490.00",
="078816","嘉聯益凱基06購01","0","0","0","--","--","--","--"," ","0.00","0.27","100","0.28","50","32.45",
="078817","帆宣凱基07購01","0","0","0","--","--","--","--"," ","0.00","0.40","100","0.41","30","112.50",
="078818","臺股指凱基06購16","2,000","1","16,600","8.30","8.30","8.30","8.30","X","0.00","8.05","499","8.20","10","0.00",
="078819","臺股指凱基06購17","0","0","0","--","--","--","--"," ","0.00","7.05","499","7.15","10","0.00",
="078820","同欣電麥證06購01","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","0.00",
="078821","台灣50國票06購05","0","0","0","--","--","--","--"," ","0.00","4.96","25","5.10","10","138.25",
="078822","中興電國票07購02","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.06","10","52.00",
="078823","國巨國票09購02","51,000","4","24,050","0.48","0.48","0.45","0.45","-","0.10","0.40","25","0.41","10","522.00",
="078824","華碩國票07購01","0","0","0","--","--","--","--"," ","0.00","5.70","25","5.95","10","376.50",
="078825","瑞昱國票08購01","50,000","4","101,580","2.02","2.08","1.95","1.95","-","0.12","1.73","25","1.74","10","519.00",
="078826","南亞科國票07購02","222,000","5","56,060","0.27","0.27","0.23","0.23","-","0.12","0.22","25","0.23","10","87.70",
="078827","興勤國票07購01","5,000","1","2,950","0.59","0.59","0.59","0.59","X","0.00","0.55","25","0.56","10","170.00",
="078828","全新國票08購01","0","0","0","--","--","--","--"," ","0.00","0.45","25","0.46","10","114.00",
="078829","華新科國票08購04","0","0","0","--","--","--","--"," ","0.00","0.39","25","--","0","228.50",
="078830","長榮國票07購05","20,000","1","806,000","40.30","40.30","40.30","40.30","X","0.00","39.60","25","--","0","86.60",
="078831","嘉晶國票07購01","33,000","1","16,500","0.50","0.50","0.50","0.50","X","0.00","0.40","25","0.41","10","74.40",
="078832","立積國票07購01","10,000","1","36,600","3.66","3.66","3.66","3.66","-","2.64","--","0","3.66","10","490.00",
="078833","聯成兆豐06購01","0","0","0","--","--","--","--"," ","0.00","4.91","10","4.92","10","28.90",
="078834","中興電兆豐07購01","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","10","52.00",
="078835","上銀兆豐07購01","0","0","0","--","--","--","--"," ","0.00","1.69","10","1.70","10","410.00",
="078836","燿華兆豐07購01","0","0","0","--","--","--","--"," ","0.00","0.24","10","0.25","10","20.80",
="078837","奇力新兆豐06購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","106.00",
="078838","華新科兆豐07購01","78,000","4","46,620","0.59","0.62","0.59","0.62","X","0.00","0.55","10","0.56","10","228.50",
="078839","晶技兆豐06購01","0","0","0","--","--","--","--"," ","0.00","3.19","10","3.20","10","116.00",
="078840","京鼎兆豐06購01","60,000","2","11,600","0.24","0.24","0.17","0.17","X","0.00","0.16","10","0.17","10","225.00",
="078841","瀚宇博兆豐07購01","320,000","4","181,100","0.56","0.57","0.55","0.57","-","0.10","0.52","10","0.53","10","47.90",
="078842","矽創兆豐07購01","0","0","0","--","--","--","--"," ","0.00","7.70","10","7.75","10","311.50",
="078843","南電兆豐06購01","0","0","0","--","--","--","--"," ","0.00","3.61","10","3.62","10","298.50",
="078844","美利達兆豐06購01","0","0","0","--","--","--","--"," ","0.00","1.59","10","1.60","10","328.00",
="078845","中興電統一08購02","0","0","0","--","--","--","--"," ","0.00","0.39","499","0.40","499","52.00",
="078846","亞德客統一07購02","0","0","0","--","--","--","--"," ","0.00","2.24","499","2.32","499","1,175.00",
="078847","亞德客統一08購01","0","0","0","--","--","--","--"," ","0.00","2.24","400","2.31","10","1,175.00",
="078848","聯電統一08購03","570,000","46","447,600","0.90","0.90","0.69","0.69","-","0.35","0.70","16","0.74","100","53.00",
="078849","國巨統一07購05","0","0","0","--","--","--","--"," ","0.00","0.94","10","0.95","10","522.00",
="078850","國巨統一08購01","0","0","0","--","--","--","--"," ","0.00","0.67","499","0.68","499","522.00",
="078851","華新科統一08購04","90,000","4","56,100","0.65","0.65","0.57","0.57","-","0.24","0.55","499","0.56","499","228.50",
="078852","長榮統一07購01","0","0","0","--","--","--","--"," ","0.00","26.20","10","26.30","10","86.60",
="078853","長榮統一08購02","0","0","0","--","--","--","--"," ","0.00","17.90","400","18.10","10","86.60",
="078854","京鼎統一07購01","362,000","20","220,100","0.72","0.72","0.50","0.51","-","0.29","0.50","499","0.51","489","225.00",
="078855","立積統一09購03","0","0","0","--","--","--","--"," ","0.00","--","0","3.61","10","490.00",
="078856","立積統一09購04","12,000","3","34,040","2.86","2.86","2.72","2.72","-","1.17","--","0","2.72","5","490.00",
="078857","臺股指統一07購01","0","0","0","--","--","--","--"," ","0.00","2.75","10","2.84","10","0.00",
="078858","台積電台新07購01","30,000","2","27,600","0.92","0.92","0.92","0.92","-","0.32","0.93","4","1.01","10","0.00",
="078859","金寶元富06購02","0","0","0","--","--","--","--"," ","0.00","2.34","25","2.42","10","17.00",
="078860","宏達電元富06購01","2,000","1","5,780","2.89","2.89","2.89","2.89","X","0.00","2.45","25","2.53","10","42.15",
="078861","長榮元富06購01","3,000","1","59,100","19.70","19.70","19.70","19.70","X","0.00","20.70","25","--","0","86.60",
="078862","TPK元富06購01","80,000","8","120,300","1.40","1.63","1.40","1.63","-","0.02","1.44","25","1.49","10","54.30",
="078863","立積元富06購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","490.00",
="078864","立積元富06購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","490.00",
="078865","T50正2元大09購02","0","0","0","--","--","--","--"," ","0.00","5.45","499","5.50","499","125.50",
="078866","上証2X元大06購05","0","0","0","--","--","--","--"," ","0.00","0.25","499","0.35","10","65.00",
="078867","上証2X元大06購06","0","0","0","--","--","--","--"," ","0.00","0.49","499","0.59","10","65.00",
="078868","滬深2X元大07購08","0","0","0","--","--","--","--"," ","0.00","0.56","499","0.66","10","25.70",
="078869","FBVIX元大06購03","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","1.71",
="078870","FBVIX元大06購04","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","1.71",
="078871","亞德客元大07購01","0","0","0","--","--","--","--"," ","0.00","2.99","100","3.07","10","1,175.00",
="078872","大亞元大07購01","0","0","0","--","--","--","--"," ","0.00","3.55","10","--","0","33.00",
="078873","喬山元大06購01","55,000","2","12,900","0.23","0.24","0.23","0.24","X","0.00","0.23","100","0.24","50","82.80",
="078874","南港元大06購02","10,000","1","2,400","0.24","0.24","0.24","0.24","-","0.13","0.19","100","0.20","50","41.60",
="078875","聯電元大06購19","183,000","30","247,930","1.54","1.54","1.24","1.24","-","0.59","1.25","100","1.26","50","53.00",
="078876","國巨元大07購05","52,000","7","42,560","0.94","0.94","0.77","0.77","-","0.27","0.74","100","0.75","50","522.00",
