"110年05月04日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="089326","聯詠富邦0B購04","106,000","15","55,070","0.59","0.59","0.44","0.57","-","0.06","0.56","10","0.57","10","581.00",
="089327","緯創富邦09購02","0","0","0","--","--","--","--"," ","0.00","0.34","10","0.38","10","31.15",
="089328","群創富邦09購04","0","0","0","--","--","--","--"," ","0.00","1.73","3","2.36","3","25.10",
="089329","台灣50元大09購02","25,000","5","20,700","0.85","0.85","0.80","0.80","-","0.09","0.82","495","0.83","499","137.05",
="089330","高股息元大09購01","375,000","23","538,130","1.56","1.56","1.30","1.40","-","0.21","1.40","495","1.41","495","35.30",
="089331","恆大元大09購01","102,000","18","138,460","1.43","1.43","1.27","1.28","-","0.14","1.26","10","1.28","45","85.10",
="089332","聚陽元大09購04","6,000","2","9,950","1.75","1.75","1.64","1.64","-","0.24","1.52","100","1.54","50","234.00",
="089333","東鋼元大09購04","0","0","0","--","--","--","--"," ","0.00","--","0","5.80","10","53.50",
="089334","東鋼元大0C購01","2,000","1","4,980","2.49","2.49","2.49","2.49","X","0.00","2.52","100","2.62","10","53.50",
="089335","大成鋼元大09購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","43.70",
="089336","南帝元大09購07","0","0","0","--","--","--","--"," ","0.00","--","0","10.50","1","143.00",
="089337","聯電元大09購07","302,000","68","794,090","2.49","2.77","2.25","2.77","+","0.25","2.74","100","2.75","50","54.60",
="089338","鴻海元大09購22","0","0","0","--","--","--","--"," ","0.00","0.34","100","0.35","50","108.50",
="089339","鴻海元大09購23","0","0","0","--","--","--","--"," ","0.00","0.38","100","0.39","50","108.50",
="089340","鴻海元大0B購08","0","0","0","--","--","--","--"," ","0.00","0.41","100","0.42","50","108.50",
="089341","鴻海元大12購01","240,000","7","114,600","0.49","0.49","0.45","0.45","-","0.06","0.44","100","--","0","108.50",
="089342","國巨元大09購05","34,000","5","29,060","0.96","0.96","0.76","0.90","-","0.18","0.86","100","0.87","50","503.00",
="089343","國巨元大0C購06","88,000","7","60,650","0.73","0.73","0.66","0.67","-","0.08","0.66","100","0.67","50","503.00",
="089344","台積電元大09購30","203,000","50","420,030","2.06","2.16","2.00","2.11","+","0.02","2.14","100","2.15","50","591.00",
="089345","台積電元大09購31","170,000","58","346,110","2.03","2.14","1.97","2.08","+","0.01","2.11","100","2.12","50","591.00",
="089346","台積電元大0C購11","370,000","15","289,870","0.78","0.81","0.78","0.81"," ","0.00","0.81","100","0.82","50","591.00",
="089347","旺宏元大09購11","61,000","5","102,490","1.79","1.79","1.61","1.72","X","0.00","1.67","100","1.68","50","44.90",
="089348","旺宏元大09購12","31,000","2","49,360","1.56","1.61","1.56","1.61","X","0.00","1.70","100","1.71","50","44.90",
="089349","宏碁元大09購04","170,000","8","259,570","1.62","1.62","1.40","1.52","-","0.16","1.52","100","1.53","50","31.85",
="089350","宏碁元大09購05","190,000","20","271,950","1.69","1.69","1.26","1.50","-","0.13","1.48","100","1.49","50","31.85",
="089351","宏碁元大12購01","311,000","20","264,330","1.02","1.02","0.77","0.90","-","0.06","0.89","102","0.90","50","31.85",
="089352","友達元大09購16","0","0","0","--","--","--","--"," ","0.00","2.93","100","--","0","27.40",
="089353","友達元大0C購06","0","0","0","--","--","--","--"," ","0.00","--","0","2.12","10","27.40",
="089354","京元電元大09購03","118,000","4","316,520","2.68","2.82","2.68","2.82","-","0.29","2.82","10","2.84","50","48.15",
="089355","聯發科元大09購13","0","0","0","--","--","--","--"," ","0.00","4.19","100","4.29","10","1,085.00",
="089356","聯發科元大09購15","6,000","2","27,420","4.57","4.57","4.57","4.57","+","0.20","4.30","100","4.36","50","1,085.00",
="089357","聯發科元大12購01","158,000","14","221,460","1.43","1.49","1.30","1.49","-","0.06","1.45","100","1.47","10","1,085.00",
="089358","冠德元大09購01","29,000","3","40,600","1.44","1.44","1.30","1.38","X","0.00","1.39","100","1.40","50","42.05",
="089359","長榮元大09購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","78.00",
="089360","長榮元大0C購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","78.00",
="089361","長榮元大12購01","170,000","17","493,800","3.39","3.39","2.84","2.84","-","0.55","--","0","2.84","10","78.00",
="089362","長榮元大12購02","377,000","34","941,160","2.70","2.73","2.10","2.16","-","0.42","--","0","2.17","10","78.00",
="089363","長榮航元大0C購01","371,000","16","386,410","1.27","1.33","0.87","1.02","-","0.27","1.02","100","1.03","50","17.15",
="089364","富邦金元大09購07","0","0","0","--","--","--","--"," ","0.00","3.33","100","3.43","10","67.40",
="089365","聯陽元大09購04","0","0","0","--","--","--","--"," ","0.00","2.50","100","2.54","50","112.50",
="089366","聯詠元大09購14","118,000","17","211,750","1.94","1.94","1.60","1.82","-","0.20","1.81","10","1.82","50","581.00",
="089367","聯詠元大09購15","498,000","33","889,250","2.00","2.00","1.46","1.87","-","0.22","1.86","100","1.87","50","581.00",
="089368","聯詠元大0C購05","53,000","3","46,950","0.88","1.05","0.87","1.05","-","0.03","1.04","100","1.05","50","581.00",
="089369","晶技元大09購03","434,000","21","820,220","2.25","2.25","1.66","1.66","-","0.50","1.81","350","1.87","50","111.00",
="089370","緯創元大09購04","40,000","4","26,600","0.70","0.70","0.64","0.66","-","0.10","0.67","100","0.68","50","31.15",
="089371","臻鼎元大09購02","52,000","5","10,300","0.20","0.20","0.19","0.19","-","0.04","0.20","100","0.21","50","98.70",
="089372","立積元大09購08","94,000","9","79,490","0.84","0.86","0.80","0.86","-","0.24","0.70","40","0.85","10","441.00",
="089373","立積元大09購09","178,000","12","173,030","0.96","0.99","0.95","0.96","-","0.19","0.90","8","0.96","10","441.00",
="089374","立積元大0B購01","44,000","4","29,760","0.68","0.70","0.67","0.67","-","0.04","0.48","31","0.66","10","441.00",
="089375","彩晶元大09購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","23.65",
="089376","GIS元大09購03","43,000","3","39,750","0.95","0.95","0.84","0.84","-","0.17","0.73","100","0.74","50","116.00",
="089377","惠特元大09購03","97,000","8","99,540","1.12","1.12","0.93","1.04","-","0.30","1.07","100","1.09","65","165.00",
="089378","南電元大09購08","26,000","7","25,700","1.02","1.07","0.97","1.07","+","0.08","1.04","100","1.05","50","308.00",
="089379","南電國泰0B購04","1,354,000","28","1,750,350","1.30","1.35","1.11","1.33","+","0.11","1.33","16","1.34","30","308.00",
="089380","A50正2中信0A購01","0","0","0","--","--","--","--"," ","0.00","0.95","30","0.96","30","0.00",
="089381","聯電中信0B購02","28,000","8","19,610","0.66","0.83","0.66","0.81","+","0.03","0.80","10","0.81","10","0.00",
="089382","精英中信09購02","0","0","0","--","--","--","--"," ","0.00","0.21","30","0.22","10","0.00",
="089383","微星中信09購02","391,000","23","298,720","0.73","0.88","0.72","0.73","+","0.06","0.72","30","0.73","20","0.00",
="089384","長榮中信09購02","5,000","1","12,500","2.50","2.50","2.50","2.50","+","0.21","--","0","2.01","10","0.00",
="089385","長榮中信0A購01","0","0","0","--","--","--","--"," ","0.00","2.15","10","--","0","0.00",
="089386","長榮中信0C購01","0","0","0","--","--","--","--"," ","0.00","--","0","2.23","10","0.00",
="089387","大立光中信0B購01","106,000","2","96,460","0.91","0.91","0.91","0.91"," ","0.00","0.88","30","0.89","30","0.00",
="089388","大立光中信0C購01","87,000","1","60,030","0.69","0.69","0.69","0.69","X","0.00","0.67","30","0.68","30","0.00",
="089389","華立中信09購01","0","0","0","--","--","--","--"," ","0.00","0.26","30","0.27","30","0.00",
="089390","盛群中信0B購01","212,000","6","142,290","0.84","0.84","0.64","0.70","-","0.12","0.79","30","0.80","10","0.00",
="089391","松翰兆豐0A購01","230,000","11","215,740","1.07","1.07","0.87","0.98","-","0.07","0.96","10","0.97","10","100.50",
="089392","精成科兆豐0A購01","60,000","3","67,200","1.12","1.12","1.12","1.12","-","0.01","0.85","10","0.86","10","32.80",
="089393","南紡凱基12購01","64,000","10","169,760","3.36","3.36","2.44","2.53","-","0.49","2.45","100","2.50","10","28.05",
="089394","華紙凱基0C購01","12,000","2","38,880","3.24","3.24","3.24","3.24","-","1.20","--","0","--","0","21.65",
="089395","聯電凱基0A購05","59,000","12","183,880","3.11","4.00","2.90","4.00","+","0.74","3.50","1","4.00","3","54.60",
="089396","鴻海凱基12購01","30,000","1","16,800","0.56","0.56","0.56","0.56","-","0.11","0.54","499","0.55","499","108.50",
="089397","鴻海凱基13購04","56,000","4","37,390","0.70","0.70","0.66","0.67","-","0.10","0.66","499","0.67","499","108.50",
="089398","鴻海凱基13購05","308,000","17","202,020","0.72","0.72","0.62","0.63","-","0.12","0.63","489","0.65","499","108.50",
="089399","國巨凱基09購13","126,000","8","131,890","1.22","1.22","0.96","1.04","-","0.24","1.00","100","1.01","100","503.00",
="089400","台積電凱基0C購09","505,000","33","840,120","1.63","1.69","1.58","1.66","+","0.01","1.67","100","1.75","100","591.00",
="089401","台積電凱基0C購10","75,000","25","123,720","1.66","1.72","1.59","1.66"," ","0.00","1.69","100","1.78","100","591.00",
="089402","台積電凱基0C購11","73,000","30","115,070","1.60","1.63","1.52","1.62","+","0.01","1.63","100","1.72","100","591.00",
="089403","旺宏凱基0B購02","363,000","39","960,360","2.72","2.73","2.19","2.42","-","0.23","2.44","100","2.45","50","44.90",
="089404","華邦電凱基09購04","9,000","1","28,260","3.14","3.14","3.14","3.14","X","0.00","3.54","100","3.59","35","33.65",
="089405","宏碁凱基09購05","218,000","16","254,800","1.31","1.31","1.03","1.12","-","0.24","1.24","499","1.28","10","31.85",
="089406","聯發科凱基09購10","0","0","0","--","--","--","--"," ","0.00","3.14","100","3.24","10","1,085.00",
="089407","華新科凱基09購06","0","0","0","--","--","--","--"," ","0.00","0.93","100","1.03","10","224.00",
="089408","萬海凱基09購06","0","0","0","--","--","--","--"," ","0.00","--","0","7.40","10","91.40",
="089409","大立光凱基12購01","274,000","10","392,950","1.40","1.46","1.39","1.41","-","0.01","1.41","100","1.42","50","3,015.00",
="089410","大立光凱基13購02","166,000","10","305,110","1.84","1.88","1.80","1.81","-","0.02","1.81","100","1.82","50","3,015.00",
="089411","大立光凱基13購03","30,000","4","39,020","1.30","1.31","1.30","1.30","-","0.03","1.30","100","1.31","50","3,015.00",
="089412","聯詠凱基09購08","16,000","2","34,060","2.16","2.16","2.11","2.11","-","0.56","2.34","100","2.37","20","581.00",
="089413","立積凱基09購03","26,000","2","9,500","0.37","0.37","0.35","0.35","-","0.24","0.27","30","0.36","50","441.00",
="089414","松翰凱基0A購03","363,000","15","248,960","0.77","0.77","0.58","0.74","-","0.08","0.72","100","0.73","30","100.50",
="089415","滬深2X永豐09購03","0","0","0","--","--","--","--"," ","0.00","0.33","499","0.34","100","25.81",
="089416","統一永豐09購02","735,000","16","381,420","0.55","0.56","0.47","0.47","-","0.08","0.48","100","0.49","10","74.10",
="089417","泰山永豐09購01","226,000","16","93,380","0.50","0.50","0.34","0.40","-","0.14","0.40","100","0.41","10","29.95",
="089418","正隆永豐09購01","173,000","6","215,860","1.54","1.54","1.08","1.32","-","0.25","1.34","100","1.36","10","42.35",
="089419","東鋼永豐09購02","0","0","0","--","--","--","--"," ","0.00","4.06","499","4.15","10","53.50",
="089420","聯電永豐0C購01","740,000","38","466,030","0.64","0.71","0.56","0.71","+","0.07","0.70","100","0.71","10","54.60",
="089421","宏碁永豐09購02","0","0","0","--","--","--","--"," ","0.00","1.12","499","1.14","10","31.85",
="089422","聯發科永豐0C購01","3,631,000","20","2,857,260","0.72","0.92","0.72","0.90","-","0.25","0.86","499","0.88","10","1,085.00",
="089423","奇力新永豐09購01","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.27","10","102.00",
="089424","美食永豐09購01","100,000","2","41,980","0.41","0.42","0.41","0.42","-","0.09","0.43","100","0.44","10","172.00",
="089425","農林永豐09購01","63,000","12","103,990","1.81","1.91","1.24","1.24","-","0.59","1.33","100","1.42","10","20.70",
="089426","彩晶永豐09購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","23.65",
="089427","康舒永豐09購02","262,000","4","70,220","0.26","0.32","0.26","0.32","-","0.10","0.30","100","0.31","10","27.20",
="089428","樺漢永豐09購01","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.22","87","213.50",
="089429","滬深2X群益09購11","248,000","5","446,500","1.80","1.81","1.79","1.81","+","0.05","1.77","25","1.78","10","25.81",
="089430","南紡群益0A購02","20,000","2","126,500","6.50","6.50","6.15","6.15","X","0.00","4.19","25","4.29","10","28.05",
="089431","聲寶群益09購01","0","0","0","--","--","--","--"," ","0.00","1.84","25","1.86","10","30.25",
="089432","上銀群益09購01","81,000","7","95,900","1.20","1.28","1.10","1.11","-","0.20","1.07","25","1.08","10","394.00",
="089433","鴻海群益0A購05","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.30","10","108.50",
="089434","台積電群益0C購04","143,000","47","358,730","2.50","2.66","2.45","2.59","+","0.01","0.56","17","--","0","591.00",
="089435","英業達群益09購03","0","0","0","--","--","--","--"," ","0.00","0.69","25","0.70","10","26.55",
="089436","英業達群益0B購01","0","0","0","--","--","--","--"," ","0.00","0.59","25","0.60","10","26.55",
="089437","南亞科群益09購02","153,000","5","287,010","2.04","2.04","1.75","1.75","-","0.55","1.91","25","1.96","10","85.30",
="089438","南亞科群益09購03","30,000","3","65,400","2.18","2.18","2.18","2.18","-","0.07","1.71","25","1.81","10","85.30",
="089439","長榮群益09購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","78.00",
="089440","長榮群益0A購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","78.00",
="089441","長榮群益0C購02","0","0","0","--","--","--","--"," ","0.00","10.00","20","15.60","10","78.00",
="089442","元大金群益09購01","68,000","6","134,020","2.10","2.10","1.82","1.96","-","0.13","1.87","25","1.97","10","25.05",
="089443","和碩群益09購02","0","0","0","--","--","--","--"," ","0.00","0.90","25","0.91","10","71.50",
="089444","矽格群益09購01","15,000","1","16,950","1.13","1.13","1.13","1.13","X","0.00","1.12","25","1.18","10","52.10",
="089445","萬海日盛09購03","4,000","1","31,800","7.95","7.95","7.95","7.95","-","1.45","--","0","7.40","10","91.40",
="089446","長榮台新0A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="089447","鴻海統一13購05","424,000","13","160,510","0.41","0.41","0.37","0.38","-","0.08","0.38","13","0.40","10","108.50",
="089448","台積電統一0B購13","5,000","1","4,250","0.85","0.85","0.85","0.85","X","0.00","0.85","400","0.86","10","591.00",
="089449","台積電統一0C購06","237,000","13","350,620","1.46","1.49","1.41","1.47","+","0.01","1.45","10","1.49","10","591.00",
="089450","台積電統一0C購07","0","0","0","--","--","--","--"," ","0.00","0.81","10","0.82","10","591.00",
="089451","台積電統一0C購08","0","0","0","--","--","--","--"," ","0.00","0.81","10","0.82","10","591.00",
="089452","台積電統一12購02","141,000","38","311,000","2.22","2.25","2.12","2.22","+","0.01","2.21","10","--","0","591.00",
="089453","台積電統一13購02","202,000","15","149,780","0.73","0.78","0.73","0.76","+","0.01","0.74","100","0.77","10","591.00",
="089454","台積電統一15購01","338,000","9","292,400","0.83","0.87","0.82","0.82","-","0.02","0.85","10","0.86","5","591.00",
="089455","長榮統一0C購01","160,000","16","357,700","2.30","2.40","1.99","1.99","-","0.24","1.88","1","1.96","10","78.00",
="089456","長榮統一0C購02","10,000","1","27,800","2.78","2.78","2.78","2.78","X","0.00","--","0","2.59","10","78.00",
="089457","長榮統一13購01","12,000","3","31,550","2.65","2.65","2.40","2.40","-","0.18","--","0","2.27","10","78.00",
