"110年04月22日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="080152","聯發科凱基07購01","0","0","0","--","--","--","--"," ","0.00","5.40","100","5.90","10","984.00",
="080153","中工凱基08購02","330,000","7","284,970","0.87","1.15","0.80","1.13","+","0.39","1.17","499","1.39","15","11.10",
="080154","長榮凱基06購10","0","0","0","--","--","--","--"," ","0.00","21.10","100","22.10","10","72.90",
="080155","新興凱基07購03","125,000","21","818,770","7.40","7.80","4.94","5.85","+","0.45","6.15","100","6.35","10","33.00",
="080156","萬海凱基06購05","0","0","0","--","--","--","--"," ","0.00","7.40","100","7.90","10","85.80",
="080157","玉晶光凱基07購04","5,000","1","2,500","0.50","0.50","0.50","0.50","X","0.00","0.48","100","0.49","100","483.00",
="080158","台郡凱基07購01","50,000","2","31,340","0.64","0.64","0.62","0.62","-","0.02","0.63","100","0.64","30","124.50",
="080159","矽創凱基06購02","0","0","0","--","--","--","--"," ","0.00","7.50","100","8.00","10","273.00",
="080160","南電凱基06購07","0","0","0","--","--","--","--"," ","0.00","7.35","100","7.85","10","315.50",
="080161","台聚統一07購01","0","0","0","--","--","--","--"," ","0.00","3.77","499","3.85","10","36.40",
="080162","國喬統一08購01","0","0","0","--","--","--","--"," ","0.00","2.29","10","2.38","10","31.75",
="080163","恆大統一07購01","0","0","0","--","--","--","--"," ","0.00","0.46","499","0.47","108","88.70",
="080164","中興電統一07購04","117,000","2","65,400","0.56","0.56","0.55","0.55","-","0.02","0.43","499","0.46","499","54.10",
="080165","岱宇統一07購02","4,000","1","1,080","0.27","0.27","0.27","0.27","-","0.02","0.25","499","0.26","499","104.50",
="080166","台玻統一07購01","30,000","7","84,600","3.00","3.13","2.52","2.52","-","0.17","2.53","499","2.61","10","28.10",
="080167","中鋼統一07購01","37,000","6","212,200","5.10","6.20","4.62","4.62","-","0.08","4.90","108","5.00","108","38.90",
="080168","中鋼統一09購01","595,000","20","2,925,960","4.51","5.00","4.00","4.12","+","0.09","4.02","400","4.12","8","38.90",
="080169","東鋼統一08購01","100,000","17","480,550","4.92","5.50","3.92","4.55","+","0.34","4.45","400","--","0","59.50",
="080170","中鴻統一06購01","1,000","1","8,500","8.50","8.50","8.50","8.50","+","1.40","7.45","499","7.95","10","36.25",
="080171","中鴻統一07購01","29,000","3","265,350","9.15","9.15","9.15","9.15","+","1.55","8.20","108","8.65","10","36.25",
="080172","中鴻統一08購02","44,000","12","327,150","7.10","7.60","7.10","7.60","+","1.40","6.60","100","7.10","10","36.25",
="080173","大成鋼統一08購02","757,000","43","2,916,880","4.02","4.16","2.83","3.24","+","0.06","3.18","400","3.24","5","48.30",
="080174","上銀統一08購05","412,000","7","328,660","0.78","0.80","0.78","0.80","+","0.02","0.75","10","0.77","10","414.00",
="080175","國巨統一08購02","297,000","7","266,980","0.91","0.92","0.82","0.82","-","0.08","0.81","10","0.83","10","546.00",
="080176","國巨統一09購02","50,000","2","34,000","0.68","0.68","0.68","0.68","-","0.07","0.67","499","0.68","15","546.00",
="080177","長榮統一07購05","7,000","3","74,700","10.60","10.70","10.60","10.70","+","1.80","8.25","68","8.30","68","72.90",
="080178","長榮統一07購06","21,000","3","228,300","10.30","10.90","10.30","10.90","+","1.85","7.20","1","--","0","72.90",
="080179","長榮統一08購04","580,000","14","7,676,200","15.60","16.40","12.50","12.50","-","0.90","--","0","12.90","10","72.90",
="080180","萬海統一07購06","34,000","7","223,050","6.20","6.65","5.55","5.55","+","0.30","4.85","108","4.93","10","85.80",
="080181","萬海統一07購07","15,000","7","64,360","4.56","4.59","3.97","3.97","+","0.17","3.61","10","3.68","10","85.80",
="080182","萬海統一08購02","10,000","1","57,000","5.70","5.70","5.70","5.70","+","1.12","4.30","400","4.40","10","85.80",
="080183","玉晶光統一08購03","0","0","0","--","--","--","--"," ","0.00","0.31","10","0.32","10","483.00",
="080184","世芯統一07購02","301,000","21","126,430","0.55","0.55","0.40","0.41","-","0.10","0.40","6","0.51","6","442.00",
="080185","世芯統一08購02","80,000","6","73,240","0.90","0.93","0.90","0.91","+","0.01","0.82","2","0.92","2","442.00",
="080186","矽創統一08購01","0","0","0","--","--","--","--"," ","0.00","3.71","10","3.80","10","273.00",
="080187","南電統一08購01","0","0","0","--","--","--","--"," ","0.00","3.14","10","3.24","10","315.50",
="080188","FBVIX元富0C購01","0","0","0","--","--","--","--"," ","0.00","0.54","25","0.55","25","1.70",
="080189","國喬元富08購01","290,000","18","977,580","3.22","3.60","3.20","3.27","+","0.42","2.90","25","2.96","25","31.75",
="080190","國喬元富08購02","1,033,000","30","2,525,760","2.21","2.95","2.20","2.31","+","0.08","2.32","25","2.41","25","31.75",
="080191","中石化元富09購02","200,000","22","577,610","2.60","3.14","2.38","2.38","+","0.07","2.29","25","2.38","25","15.00",
="080192","大成鋼元富06購03","0","0","0","--","--","--","--"," ","0.00","7.10","25","7.60","17","48.30",
="080193","大成鋼元富06購04","69,000","14","639,550","9.30","11.20","7.35","7.60","+","0.20","6.85","25","10.00","5","48.30",
="080194","台達電元富07購01","8,000","1","13,760","1.72","1.72","1.72","1.72","-","0.28","1.61","25","1.63","25","293.00",
="080195","鴻海元富09購03","0","0","0","--","--","--","--"," ","0.00","6.25","50","6.45","50","117.50",
="080196","鴻海元富09購04","0","0","0","--","--","--","--"," ","0.00","6.95","50","7.45","50","117.50",
="080197","鴻海元富09購05","1,000","1","8,300","8.30","8.30","8.30","8.30","X","0.00","7.85","50","--","0","117.50",
="080198","台積電元富0A購01","201,000","5","470,760","2.42","2.42","2.26","2.36","-","0.06","2.26","50","2.36","49","591.00",
="080199","台積電元富0A購02","0","0","0","--","--","--","--"," ","0.00","2.49","10","3.12","5","591.00",
="080200","台積電元富0A購03","0","0","0","--","--","--","--"," ","0.00","3.20","50","3.28","50","591.00",
="080201","台光電元富09購01","68,000","8","83,170","1.31","1.33","1.08","1.08","-","0.12","1.07","25","1.08","25","175.00",
="080202","義隆元富07購01","0","0","0","--","--","--","--"," ","0.00","5.25","25","5.35","10","208.50",
="080203","義隆元富08購01","0","0","0","--","--","--","--"," ","0.00","5.85","25","6.00","10","208.50",
="080204","長榮元富06購03","20,000","1","284,000","14.20","14.20","14.20","14.20","X","0.00","13.20","25","13.40","10","72.90",
="080205","長榮元富09購02","0","0","0","--","--","--","--"," ","0.00","12.50","25","16.70","1","72.90",
="080206","聯詠元富07購06","0","0","0","--","--","--","--"," ","0.00","9.70","25","9.95","25","588.00",
="080207","矽創元富07購02","0","0","0","--","--","--","--"," ","0.00","6.20","25","6.35","25","273.00",
="080208","百和元富08購01","40,000","5","106,000","2.65","2.65","2.65","2.65","-","0.09","2.58","25","2.60","10","96.10",
="080209","滬深2X元大09購01","0","0","0","--","--","--","--"," ","0.00","1.10","509","1.20","10","26.01",
="080210","SP黃豆元大06購07","182,000","15","206,660","1.19","1.19","1.12","1.16","+","0.17","1.15","100","1.25","10","22.82",
="080211","道瓊銀元大06購03","103,000","2","26,780","0.26","0.26","0.26","0.26","X","0.00","0.26","50","0.36","10","27.48",
="080212","台泥元大06購02","156,000","13","443,250","3.36","3.37","2.47","2.58","-","0.17","2.53","10","2.61","10","54.10",
="080213","泰山元大08購01","810,000","38","1,925,030","2.39","2.47","2.13","2.16","-","0.23","2.16","295","2.17","50","33.00",
="080214","台聚元大08購01","0","0","0","--","--","--","--"," ","0.00","5.45","150","6.90","6","36.40",
="080215","台聚元大08購02","0","0","0","--","--","--","--"," ","0.00","5.80","100","6.30","10","36.40",
="080216","亞聚元大06購02","0","0","0","--","--","--","--"," ","0.00","3.05","100","3.15","10","30.40",
="080217","台達化元大07購01","608,000","63","1,642,570","2.65","2.96","2.33","2.39","-","0.20","2.38","101","2.39","8","48.80",
="080218","台苯元大06購01","1,280,000","58","1,780,780","1.27","1.51","1.07","1.17","+","0.07","1.12","10","1.14","50","22.20",
="080219","聯成元大06購02","0","0","0","--","--","--","--"," ","0.00","5.90","100","--","0","27.75",
="080220","中石化元大08購03","363,000","17","1,318,080","3.64","3.84","3.36","3.36","+","0.18","3.28","10","3.37","10","15.00",
="080221","中石化元大0A購02","458,000","41","1,539,400","3.34","4.00","2.96","3.10"," ","0.00","3.06","14","3.10","7","15.00",
="080222","中纖元大08購01","681,000","47","1,015,200","1.49","1.60","1.31","1.31","-","0.04","1.29","10","1.58","30","11.35",
="080223","永豐餘元大06購02","0","0","0","--","--","--","--"," ","0.00","4.58","100","4.68","10","37.85",
="080224","中鋼元大06購02","20,000","4","239,000","12.00","12.00","11.80","12.00","+","3.05","9.05","100","--","0","38.90",
="080225","東鋼元大08購01","0","0","0","--","--","--","--"," ","0.00","7.10","50","--","0","59.50",
="080226","中鴻元大06購05","1,000","1","14,700","14.70","14.70","14.70","14.70","X","0.00","14.30","100","--","0","36.25",
="080227","新光鋼元大06購03","1,156,000","90","5,441,390","4.15","6.00","3.38","4.47","+","0.59","3.95","10","3.99","50","59.30",
="080228","聯電元大06購23","87,000","22","221,040","2.51","2.58","2.36","2.47","+","0.32","2.37","100","2.38","50","54.80",
="080229","聯電元大08購04","230,000","2","339,800","1.46","1.48","1.46","1.48","+","0.12","1.44","100","1.45","50","54.80",
="080230","鴻海元大06購14","0","0","0","--","--","--","--"," ","0.00","8.35","100","8.85","10","117.50",
="080231","鴻海元大06購15","0","0","0","--","--","--","--"," ","0.00","7.65","100","7.95","10","117.50",
="080232","台積電元大06購14","11,000","3","30,290","2.83","2.83","2.64","2.64","-","0.14","2.59","100","2.69","10","591.00",
="080233","台積電元大06購15","22,000","8","90,850","4.30","4.30","4.03","4.22","-","0.08","3.99","100","4.02","50","591.00",
="080234","台積電元大06購16","19,000","4","23,440","1.24","1.24","1.18","1.24","-","0.12","1.13","100","1.23","10","591.00",
="080235","華碩元大06購03","0","0","0","--","--","--","--"," ","0.00","10.00","100","--","0","373.50",
="080236","華碩元大08購01","0","0","0","--","--","--","--"," ","0.00","7.15","100","7.25","10","373.50",
="080237","聯發科元大06購15","0","0","0","--","--","--","--"," ","0.00","6.20","101","6.70","10","984.00",
="080238","聯發科元大08購04","0","0","0","--","--","--","--"," ","0.00","7.95","100","8.45","10","984.00",
="080239","中工元大08購02","796,000","22","805,350","0.87","1.17","0.87","1.08","+","0.27","1.20","100","--","0","11.10",
="080240","長榮元大06購16","16,000","3","294,500","18.20","19.20","16.50","16.50","X","0.00","15.40","100","--","0","72.90",
="080241","萬海元大06購09","0","0","0","--","--","--","--"," ","0.00","8.25","100","--","0","85.80",
="080242","國泰金元大06購03","250,000","6","1,307,500","5.20","5.30","5.00","5.00","-","0.10","4.95","100","5.15","10","50.70",
="080243","開發金元大0B購01","1,337,000","66","2,674,530","1.75","2.17","1.75","1.86","+","0.11","1.78","100","1.83","10","11.85",
="080244","晶豪科元大06購02","0","0","0","--","--","--","--"," ","0.00","15.30","100","--","0","145.00",
="080245","大立光元大06購05","57,000","6","41,030","0.73","0.73","0.65","0.68","-","0.05","0.68","99","0.69","50","3,050.00",
="080246","大立光元大08購03","70,000","2","61,500","0.93","0.93","0.87","0.87","-","0.03","0.89","100","0.90","50","3,050.00",
="080247","創意元大06購06","0","0","0","--","--","--","--"," ","0.00","2.43","100","2.50","10","395.50",
="080248","創意元大07購01","178,000","7","419,860","2.45","2.45","2.10","2.10","-","0.31","2.10","97","2.12","50","395.50",
="080249","日月光元大06購03","0","0","0","--","--","--","--"," ","0.00","6.40","100","6.60","10","108.00",
="080250","材料元大09購01","18,000","3","21,960","1.24","1.24","1.20","1.20","-","0.13","1.21","100","1.22","50","131.00",
="080251","寶成元大06購04","48,000","7","120,000","2.63","2.63","2.24","2.37","-","0.44","2.29","100","2.37","9","35.00",
="080252","聯成國泰08購01","0","0","0","--","--","--","--"," ","0.00","4.84","10","--","0","27.75",
="080253","中石化國泰08購01","48,000","6","185,950","3.97","4.54","3.75","3.75","+","0.28","3.56","100","3.66","30","15.00",
="080254","東鋼國泰08購01","1,958,000","34","14,585,700","7.30","7.60","6.05","6.40","+","0.50","6.40","2","--","0","59.50",
="080255","聯發科國泰0A購01","0","0","0","--","--","--","--"," ","0.00","4.47","10","5.55","1","984.00",
="080256","聯發科國泰0B購01","41,000","5","206,100","5.10","5.10","5.00","5.00"," ","0.00","4.78","10","4.88","10","984.00",
="080257","全新國泰08購01","0","0","0","--","--","--","--"," ","0.00","1.30","499","1.34","30","115.00",
="080258","強茂國泰08購01","0","0","0","--","--","--","--"," ","0.00","2.55","499","2.61","30","60.50",
="080259","欣興國泰0A購01","324,000","13","675,460","2.06","2.16","1.88","1.88","-","0.13","1.84","10","1.94","10","90.80",
="080260","台塑富邦06購01","10,000","1","10,600","1.06","1.06","1.06","1.06","+","0.05","0.98","10","1.07","15","108.00",
="080261","亞聚富邦07購01","27,000","5","51,060","1.91","1.94","1.80","1.80","-","0.70","--","0","1.80","2","30.40",
="080262","聯成富邦08購01","85,000","5","311,600","3.61","3.96","3.61","3.96","+","1.17","3.06","10","3.96","1","27.75",
="080263","中石化富邦08購01","50,000","4","148,700","3.01","3.06","2.82","2.82","+","0.06","2.70","10","2.75","10","15.00",
="080264","華新富邦06購01","681,000","57","587,030","0.79","1.10","0.77","0.95","+","0.29","0.73","10","--","0","23.00",
="080265","大亞富邦07購01","559,000","49","744,280","1.18","1.51","1.15","1.48","+","0.41","1.45","10","1.46","10","27.10",
="080266","台玻富邦08購01","40,000","6","99,520","2.50","2.58","2.17","2.36","+","0.31","1.92","10","--","0","28.10",
="080267","中鋼富邦06購01","3,000","1","14,640","4.88","4.88","4.88","4.88","+","0.16","5.00","10","--","0","38.90",
="080268","東鋼富邦07購01","25,000","4","97,840","3.80","4.54","3.80","4.54","+","1.20","3.72","10","4.54","1","59.50",
="080269","中鴻富邦08購01","0","0","0","--","--","--","--"," ","0.00","8.35","10","--","0","36.25",
="080270","佳世達富邦06購01","0","0","0","--","--","--","--"," ","0.00","1.53","100","1.58","10","35.95",
="080271","瑞昱富邦06購01","178,000","8","154,720","0.85","0.90","0.84","0.87","+","0.06","0.86","10","0.90","10","500.00",
="080272","中工富邦08購01","989,000","42","669,670","0.49","0.74","0.48","0.68","+","0.23","0.72","20","--","0","11.10",
="080273","泰山永豐06購02","398,000","41","506,950","1.31","1.33","1.22","1.25"," ","0.00","1.09","100","1.11","100","33.00",
="080274","台塑永豐06購01","0","0","0","--","--","--","--"," ","0.00","1.77","499","1.84","20","108.00",
="080275","台聚永豐06購01","0","0","0","--","--","--","--"," ","0.00","4.12","499","--","0","36.40",
="080276","亞聚永豐06購01","0","0","0","--","--","--","--"," ","0.00","2.51","499","2.61","100","30.40",
="080277","台達化永豐06購01","70,000","1","212,100","3.03","3.03","3.03","3.03","+","0.25","2.52","499","2.57","100","48.80",
="080278","台苯永豐06購01","279,000","28","304,330","1.06","1.22","0.96","0.96","+","0.03","0.95","499","0.96","5","22.20",
="080279","國喬永豐06購02","0","0","0","--","--","--","--"," ","0.00","2.37","499","2.47","100","31.75",
="080280","新纖永豐06購01","0","0","0","--","--","--","--"," ","0.00","2.48","499","--","0","21.35",
="080281","中興電永豐06購04","193,000","4","148,290","0.80","0.80","0.64","0.64","-","0.18","0.63","499","0.64","100","54.10",
