"110年05月05日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="081161","台積電國泰09購02","0","0","0","--","--","--","--"," ","0.00","3.72","499","3.79","30","585.00",
="081162","台積電國泰09購03","10,000","1","46,000","4.60","4.60","4.60","4.60","X","0.00","4.48","499","4.58","30","585.00",
="081163","台積電富邦09購03","0","0","0","--","--","--","--"," ","0.00","1.32","50","--","0","585.00",
="081164","聯發科富邦09購01","0","0","0","--","--","--","--"," ","0.00","2.50","10","--","0","1,005.00",
="081165","聯詠富邦09購01","0","0","0","--","--","--","--"," ","0.00","3.32","10","--","0","533.00",
="081166","智易富邦07購01","0","0","0","--","--","--","--"," ","0.00","0.49","10","--","0","104.00",
="081167","同欣電富邦07購02","57,000","4","17,880","0.58","0.58","0.22","0.53","+","0.04","0.19","10","0.48","30","176.00",
="081168","台化永豐07購01","321,000","19","312,240","0.85","1.02","0.85","1.02","+","0.17","0.96","499","0.98","10","91.10",
="081169","寶齡永豐07購01","91,000","4","30,270","0.35","0.35","0.32","0.32","-","0.01","0.31","120","0.32","10","75.50",
="081170","智邦永豐07購01","0","0","0","--","--","--","--"," ","0.00","0.25","499","0.26","10","291.00",
="081171","可成永豐07購01","24,000","1","8,160","0.34","0.34","0.34","0.34","X","0.00","0.33","100","0.34","10","191.50",
="081172","長榮永豐07購03","0","0","0","--","--","--","--"," ","0.00","5.30","100","5.80","10","79.90",
="081173","東森永豐07購01","12,000","1","5,400","0.45","0.45","0.45","0.45","-","0.02","0.44","499","0.45","10","16.45",
="081174","萬海永豐07購01","0","0","0","--","--","--","--"," ","0.00","3.60","499","--","0","92.50",
="081175","創意永豐07購01","11,000","2","6,680","0.61","0.61","0.58","0.58","-","0.07","0.45","100","0.46","10","360.00",
="081176","世芯永豐07購04","3,000","2","380","0.12","0.14","0.12","0.14","+","0.03","0.14","3","0.31","20","403.50",
="081177","泰鼎永豐07購01","50,000","4","27,320","0.54","0.57","0.50","0.50","X","0.00","0.49","100","0.51","10","66.50",
="081178","訊連永豐07購01","230,000","3","16,100","0.07","0.07","0.07","0.07","-","0.02","0.06","100","0.07","20","84.00",
="081179","祥碩永豐07購01","0","0","0","--","--","--","--"," ","0.00","0.01","799","0.03","87","1,015.00",
="081180","緯穎永豐07購01","0","0","0","--","--","--","--"," ","0.00","3.37","499","--","0","931.00",
="081181","T50反1元大0A購01","32,000","2","1,600","0.05","0.05","0.05","0.05","-","0.07","0.06","10","0.13","10","5.94",
="081182","T50反1元大0A購02","1,000","1","110","0.11","0.11","0.11","0.11","X","0.00","0.06","499","0.11","117","5.94",
="081183","臺指反元大0A購01","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.14","10","6.75",
="081184","臺指反元大0A購02","0","0","0","--","--","--","--"," ","0.00","0.06","599","0.12","100","6.75",
="081185","台苯元大07購01","383,000","7","385,120","0.98","1.02","0.97","1.02","X","0.00","0.88","499","0.90","50","20.40",
="081186","國喬元大07購02","2,000","2","6,150","3.00","3.15","3.00","3.15","+","0.57","2.90","100","2.96","10","31.30",
="081187","中石化元大07購01","72,000","2","142,320","1.76","2.00","1.76","2.00","+","0.05","2.03","400","--","0","15.10",
="081188","儒鴻元大07購02","0","0","0","--","--","--","--"," ","0.00","3.06","100","--","0","551.00",
="081189","和大元大07購02","0","0","0","--","--","--","--"," ","0.00","0.37","100","0.38","50","96.60",
="081190","華新元大07購02","1,000","1","3,900","3.90","3.90","3.90","3.90","X","0.00","3.89","10","4.10","1","29.00",
="081191","大亞元大07購02","1,000","1","5,300","5.30","5.30","5.30","5.30","X","0.00","5.20","10","--","0","34.10",
="081192","永豐餘元大07購01","0","0","0","--","--","--","--"," ","0.00","2.10","400","2.16","50","35.80",
="081193","國巨元大07購08","128,000","5","159,320","1.23","1.27","1.12","1.12","-","0.10","0.99","100","1.00","50","490.50",
="081194","廣宇元大07購01","0","0","0","--","--","--","--"," ","0.00","4.24","100","--","0","37.90",
="081195","華邦電元大07購08","758,000","20","305,150","0.44","0.47","0.32","0.32","-","0.16","0.29","100","0.30","50","31.40",
="081196","華邦電元大07購09","318,000","16","169,030","0.59","0.60","0.45","0.45","-","0.25","0.44","100","0.45","40","31.40",
="081197","華邦電元大08購03","305,000","10","167,170","0.60","0.61","0.46","0.46","-","0.18","0.44","10","0.45","50","31.40",
="081198","聯發科元大07購11","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,005.00",
="081199","大毅元大07購01","20,000","1","5,400","0.27","0.27","0.27","0.27","X","0.00","0.22","100","0.23","50","69.00",
="081200","長榮元大07購05","1,000","1","6,850","6.85","6.85","6.85","6.85","-","0.10","7.05","100","--","0","79.90",
="081201","長榮航元大07購01","0","0","0","--","--","--","--"," ","0.00","2.56","100","2.63","10","16.80",
="081202","玉山金元大07購01","836,000","12","578,220","0.66","0.72","0.66","0.72","+","0.06","0.71","499","0.73","50","26.30",
="081203","台新金元大07購01","0","0","0","--","--","--","--"," ","0.00","1.31","100","1.39","10","14.55",
="081204","信邦元大07購01","41,000","1","44,690","1.09","1.09","1.09","1.09","-","0.05","1.00","100","1.03","50","245.50",
="081205","信邦元大07購02","0","0","0","--","--","--","--"," ","0.00","1.60","100","1.67","10","245.50",
="081206","聯詠元大07購01","0","0","0","--","--","--","--"," ","0.00","--","0","6.65","10","533.00",
="081207","群創元大07購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","25.30",
="081208","群創元大07購06","0","0","0","--","--","--","--"," ","0.00","--","0","5.35","10","25.30",
="081209","智易元大07購01","0","0","0","--","--","--","--"," ","0.00","1.87","100","1.94","10","104.00",
="081210","正文元大07購01","0","0","0","--","--","--","--"," ","0.00","0.84","100","0.85","50","31.50",
="081211","晶碩元大07購01","0","0","0","--","--","--","--"," ","0.00","3.47","100","--","0","424.00",
="081212","矽創元大07購01","0","0","0","--","--","--","--"," ","0.00","--","0","6.90","10","275.00",
="081213","儒鴻統一09購01","91,000","7","152,800","1.68","1.69","1.62","1.62","-","0.04","1.59","10","1.61","10","551.00",
="081214","旺宏統一09購02","80,000","4","49,440","0.62","0.62","0.54","0.54","-","0.11","0.44","10","0.46","10","42.00",
="081215","華邦電統一09購03","30,000","1","22,800","0.76","0.76","0.76","0.76","-","0.34","0.76","10","0.81","10","31.40",
="081216","順德統一09購01","112,000","4","23,620","0.22","0.22","0.21","0.21","-","0.04","0.17","10","0.18","10","76.30",
="081217","順德統一09購02","160,000","4","35,000","0.21","0.24","0.21","0.21","-","0.04","0.19","10","0.20","10","76.30",
="081218","南亞科統一09購01","110,000","13","33,800","0.38","0.38","0.24","0.24","-","0.16","0.22","5","0.30","81","82.70",
="081219","南亞科統一09購02","278,000","3","62,940","0.23","0.23","0.22","0.22","-","0.02","0.23","10","0.24","10","82.70",
="081220","聯發科統一09購01","2,000","1","3,980","1.99","1.99","1.99","1.99","+","0.01","1.34","100","1.35","100","1,005.00",
="081221","聯發科統一09購02","51,000","3","97,580","2.02","2.02","1.58","1.58","-","0.30","1.51","10","1.61","10","1,005.00",
="081222","全新統一09購03","1,033,000","6","264,970","0.31","0.31","0.25","0.25","-","0.23","0.26","30","0.28","10","108.50",
="081223","華新科統一09購01","75,000","5","22,600","0.35","0.35","0.27","0.27","X","0.00","0.25","10","0.26","10","214.00",
="081224","長榮統一09購03","722,000","80","2,999,590","3.68","4.52","3.67","4.08","+","0.07","3.73","5","4.40","2","79.90",
="081225","長榮統一09購04","106,000","13","513,060","4.62","5.15","4.60","4.99","+","0.07","4.98","28","4.99","8","79.90",
="081226","長榮統一09購05","360,000","36","1,652,200","4.40","4.84","4.32","4.39","+","0.11","4.14","5","5.45","10","79.90",
="081227","萬海統一0A購01","0","0","0","--","--","--","--"," ","0.00","2.38","10","2.48","10","92.50",
="081228","大立光統一09購01","0","0","0","--","--","--","--"," ","0.00","0.49","499","0.50","499","3,010.00",
="081229","大立光統一09購02","0","0","0","--","--","--","--"," ","0.00","0.25","10","0.26","10","3,010.00",
="081230","大立光統一09購03","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","10","3,010.00",
="081231","大立光統一09購04","100,000","1","23,000","0.23","0.23","0.23","0.23","X","0.00","0.22","10","0.23","10","3,010.00",
="081232","玉晶光統一0B購01","124,000","2","47,440","0.42","0.42","0.34","0.34","-","0.15","0.35","10","0.36","10","477.00",
="081233","群創統一09購01","0","0","0","--","--","--","--"," ","0.00","3.10","10","3.20","10","25.30",
="081234","大聯大統一0A購01","302,000","20","589,660","1.95","2.03","1.95","2.01","-","0.01","1.97","10","1.99","10","50.00",
="081235","臻鼎統一09購01","0","0","0","--","--","--","--"," ","0.00","0.17","400","0.18","400","98.40",
="081236","彩晶統一09購02","30,000","3","134,300","4.49","4.49","4.45","4.45","X","0.00","4.14","10","4.24","10","23.50",
="081237","A50正2元富07購01","1,706,000","15","780,770","0.41","0.52","0.40","0.45","+","0.03","0.45","15","0.52","100","49.53",
="081238","儒鴻元富08購03","4,000","1","9,040","2.26","2.26","2.26","2.26","-","0.37","2.26","25","2.28","25","551.00",
="081239","友訊元富07購01","0","0","0","--","--","--","--"," ","0.00","0.01","325","--","0","20.30",
="081240","順德元富0A購01","27,000","4","12,030","0.49","0.49","0.43","0.43","-","0.10","0.41","25","0.42","25","76.30",
="081241","南亞科元富08購02","0","0","0","--","--","--","--"," ","0.00","0.30","25","0.31","25","82.70",
="081242","大立光元富07購06","5,000","1","5,050","1.01","1.01","1.01","1.01","-","0.02","1.00","25","1.01","25","3,010.00",
="081243","玉晶光元富07購04","0","0","0","--","--","--","--"," ","0.00","0.53","50","0.54","50","477.00",
="081244","長榮第一07購01","0","0","0","--","--","--","--"," ","0.00","5.15","10","--","0","79.90",
="081245","滬深2X日盛07購01","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.16","10","26.03",
="081246","滬深2X日盛08購01","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.30","10","26.03",
="081247","華固康和07購01","40,000","1","26,400","0.66","0.66","0.66","0.66","-","0.06","0.66","10","0.67","10","93.50",
="081248","滬深2X國票08購01","20,000","1","4,200","0.21","0.21","0.21","0.21","X","0.00","0.12","100","0.19","85","26.03",
="081249","達新國票08購01","29,000","2","24,060","0.81","0.84","0.81","0.84","X","0.00","0.83","25","0.84","10","73.40",
="081250","裕隆國票08購01","1,000","1","160","0.16","0.16","0.16","0.16","+","0.08","0.10","4","0.15","30","40.40",
="081251","長榮國票08購03","4,000","4","87,700","20.00","23.70","20.00","22.00","+","0.30","22.00","28","25.00","1","79.90",
="081252","材料國票08購01","0","0","0","--","--","--","--"," ","0.00","0.77","5","0.78","10","127.50",
="081253","裕隆國泰09購01","121,000","6","48,540","0.35","0.46","0.35","0.46","+","0.06","0.39","499","0.40","30","40.40",
="081254","裕隆國泰0A購01","230,000","5","63,600","0.28","0.33","0.26","0.30","-","0.01","0.29","499","0.30","10","40.40",
="081255","大毅國泰09購01","0","0","0","--","--","--","--"," ","0.00","0.27","499","0.28","30","69.00",
="081256","長榮國泰09購02","2,000","1","63,000","31.50","31.50","31.50","31.50","-","1.40","32.70","10","--","0","79.90",
="081257","長榮國泰09購03","0","0","0","--","--","--","--"," ","0.00","12.80","10","--","0","79.90",
="081258","亞光國泰09購01","336,000","20","306,710","0.88","0.99","0.87","0.87","-","0.06","0.87","499","0.88","30","77.00",
="081259","訊芯國泰09購01","0","0","0","--","--","--","--"," ","0.00","0.25","10","0.26","10","99.20",
="081260","南電國泰09購01","0","0","0","--","--","--","--"," ","0.00","4.66","499","--","0","289.00",
="081261","恆大永豐07購01","41,000","2","21,210","0.51","0.52","0.51","0.52","-","0.08","0.51","499","0.52","10","85.00",
="081262","聯電永豐07購01","207,000","9","198,260","0.94","1.00","0.77","0.77","-","0.37","0.77","100","0.78","10","51.80",
="081263","億光永豐07購01","0","0","0","--","--","--","--"," ","0.00","0.55","100","0.56","10","43.10",
="081264","友達永豐07購01","0","0","0","--","--","--","--"," ","0.00","5.55","499","6.05","10","27.00",
="081265","群創永豐07購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","25.30",
="081266","遠東新元富07購01","527,000","20","759,620","1.14","1.52","1.14","1.51","+","0.33","1.41","25","--","0","32.65",
="081267","中興電元富08購03","27,000","3","15,680","0.59","0.59","0.53","0.53","-","0.11","0.52","25","0.53","21","49.50",
="081268","億光元富07購01","0","0","0","--","--","--","--"," ","0.00","0.31","25","0.32","25","43.10",
="081269","中磊元富08購01","0","0","0","--","--","--","--"," ","0.00","0.38","25","0.39","25","69.80",
="081270","大成統一09購01","56,000","5","59,180","0.99","1.07","0.99","1.07","-","0.03","1.03","10","1.05","10","58.60",
="081271","新纖統一09購01","10,000","1","25,400","2.54","2.54","2.54","2.54","+","0.37","2.20","400","2.27","10","22.90",
="081272","儒鴻統一08購01","0","0","0","--","--","--","--"," ","0.00","2.14","108","2.20","108","551.00",
="081273","中興電統一09購01","5,000","1","1,350","0.27","0.27","0.27","0.27","+","0.01","0.25","10","0.26","10","49.50",
="081274","華新統一09購02","193,000","26","515,130","2.34","2.85","2.34","2.72","+","0.68","2.68","10","2.94","11","29.00",
="081275","中纖統一09購01","40,000","7","30,710","0.82","0.84","0.75","0.75","-","0.05","0.74","10","0.79","10","11.80",
="081276","勝一統一09購01","183,000","9","156,560","0.83","0.87","0.83","0.87","+","0.06","0.83","10","0.85","10","116.00",
="081277","永豐餘統一09購01","3,000","2","4,810","1.61","1.61","1.60","1.60","+","0.35","1.60","400","1.61","10","35.80",
="081278","上銀統一09購01","354,000","10","122,400","0.36","0.36","0.29","0.29","-","0.12","0.28","20","0.29","13","374.50",
="081279","友訊統一09購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.10","10","20.30",
="081280","旺宏統一08購02","0","0","0","--","--","--","--"," ","0.00","0.53","10","0.54","10","42.00",
="081281","華邦電統一08購06","39,000","2","45,480","1.20","1.20","1.09","1.09","-","0.18","0.88","10","0.90","10","31.40",
="081282","敬鵬統一09購01","30,000","1","10,800","0.36","0.36","0.36","0.36"," ","0.00","0.35","100","0.36","400","31.40",
="081283","長榮統一07購09","1,000","1","5,400","5.40","5.40","5.40","5.40","-","1.55","5.40","10","5.70","10","79.90",
="081284","萬海統一09購01","0","0","0","--","--","--","--"," ","0.00","3.29","10","3.38","10","92.50",
="081285","聯詠統一09購01","5,000","1","14,500","2.90","2.90","2.90","2.90","-","0.20","2.51","10","2.61","10","533.00",
="081286","玉晶光統一09購03","1,328,000","26","352,720","0.27","0.31","0.21","0.21","-","0.07","0.21","20","0.22","10","477.00",
="081287","創意統一09購02","20,000","1","8,400","0.42","0.42","0.42","0.42","-","0.11","0.41","400","0.42","400","360.00",
="081288","矽創統一09購01","0","0","0","--","--","--","--"," ","0.00","2.59","10","2.69","10","275.00",
="081289","南電統一08購02","0","0","0","--","--","--","--"," ","0.00","2.71","10","2.80","10","289.00",
="081290","滬深2X元大0A購01","0","0","0","--","--","--","--"," ","0.00","0.84","499","0.94","10","26.03",
="081291","A50正2元大07購01","0","0","0","--","--","--","--"," ","0.00","0.38","100","0.48","10","49.53",
="081292","A50正2元大07購02","0","0","0","--","--","--","--"," ","0.00","0.59","100","0.69","10","49.53",
="081293","亞聚元大07購01","0","0","0","--","--","--","--"," ","0.00","3.15","300","--","0","33.00",
